3756,85,-7190,4.0
4486,37,-6650,3.5
-1008,37,-4327,4.0
2182,39,-2912,3.5
5660,37,-5826,3.5
5714,37,-5031,3.5
-1278,38,-2281,4.0
2179,39,-2364,3.5
540,38,-2281,4.0
-736,38,-2278,4.0
4659,30,-6757,4.0
4661,30,-6035,4.0
3073,85,-3707,4.0
3076,85,-6421,4.0
6930,37,-3917,3.5
4170,85,-7187,4.0
6930,37,-3010,3.5
3073,85,-5325,4.0
49,38,-4924,4.0
3073,85,-7139,4.0
3076,85,-4973,4.0
4790,37,-5826,3.5
2986,44,-3031,3.5
2245,39,-3031,3.5
4659,30,-5462,4.0
-363,38,-2278,4.0
45,38,-5843,4.0
6667,37,-4273,3.5
4096,85,-7190,4.0
5714,37,-4814,3.5
-1819,37,-2278,4.0
6927,37,-2904,3.5
-1732,37,-2282,4.0
4510,37,-7941,4.0
3483,85,-7190,4.0
-217,38,-2281,4.0
276,38,-2278,4.0
4489,85,-7178,4.0
-1448,38,-2281,4.0
-2006,37,-3824,4.0
5114,37,-5826,3.5
3073,85,-4830,4.0
-2006,37,-2917,4.0
6286,37,-4276,3.5
6927,37,-2765,3.5
45,38,-5348,4.0
49,38,-5141,4.0
3076,63,-3560,4.0
4486,37,-6867,3.5
45,37,-4518,4.0
4661,30,-6252,4.0
3073,82,-7183,4.0
-1813,37,-2282,4.0
5717,37,-4877,3.5
-2002,37,-2523,4.0
2713,44,-3031,3.5
6930,37,-1266,4.0
4506,37,-7442,4.0
6927,37,-3660,3.5
-1233,38,-2278,4.0
6577,37,-1125,4.0
-714,38,-2281,4.0
-1900,37,-2278,4.0
6930,37,-1628,4.0
4510,37,-8697,4.0
4510,37,-7446,4.0
6930,37,-2115,4.0
2179,39,-2949,3.5
4659,30,-6113,4.0
4661,30,-5391,4.0
-1243,37,-4327,4.0
4489,37,-6930,3.5
5353,37,-5826,3.5
3076,85,-5258,4.0
3076,85,-7072,4.0
-2002,37,-4276,4.0
3088,44,-3293,3.5
6360,37,-4273,3.5
6930,37,-2871,3.5
3073,85,-5047,4.0
-1331,37,-4323,4.0
4486,37,-6006,3.5
-2002,37,-3279,4.0
5714,37,-4387,3.5
5930,37,-4276,3.5
45,38,-5565,4.0
45,37,-4735,4.0
2961,43,-2428,3.5
4489,37,-6713,3.5
4510,37,-7663,4.0
4506,37,-7659,4.0
5717,37,-5094,3.5
-1359,38,-2281,4.0
-1314,38,-2278,4.0
4100,85,-7187,4.0
49,38,-5426,4.0
5717,37,-5172,3.5
6930,37,-3444,3.5
5714,37,-4441,3.5
4489,37,-6435,3.5
5679,37,-5826,3.5
-446,38,-2278,4.0
3076,85,-5831,4.0
3663,85,-7187,4.0
6930,37,-4240,3.5
3073,85,-4186,4.0
6337,37,-4276,3.5
3073,85,-6549,4.0
-2006,37,-2595,4.0
3076,85,-4383,4.0
4198,85,-7190,4.0
5313,37,-1125,4.0
3073,85,-5976,4.0
3076,85,-3953,4.0
5714,37,-5682,3.5
5717,37,-4599,3.5
-2002,37,-2384,4.0
6927,37,-3699,3.5
6183,37,-1125,4.0
6661,37,-4276,3.5
6234,37,-1125,4.0
3076,82,-7180,4.0
3073,85,-5698,4.0
3076,85,-3814,4.0
4489,37,-7008,3.5
639,38,-2278,4.0
4486,37,-6277,3.5
5966,37,-4273,3.5
45,38,-6216,4.0
5364,37,-1125,4.0
-813,38,-2278,4.0
4659,30,-6384,4.0
4661,30,-5662,4.0
6930,37,-1845,4.0
4510,37,-8436,4.0
6930,37,-2549,4.0
49,38,-5999,4.0
5717,37,-5745,3.5
3088,44,-3154,3.5
4506,37,-7944,4.0
-2002,37,-3140,4.0
49,37,-4620,4.0
6930,37,-1483,4.0
-1542,37,-4327,4.0
2182,39,-2439,3.5
-1565,38,-2278,4.0
4506,37,-8581,4.0
4942,37,-5829,3.5
5688,37,-1125,4.0
4659,30,-5167,4.0
2182,39,-2300,3.5
-1793,37,-4327,4.0
2179,39,-2659,3.5
3073,85,-4457,4.0
3073,85,-6271,4.0
-2006,37,-2456,4.0
3076,85,-4105,4.0
6930,37,-3305,3.5
6290,37,-4273,3.5
-2002,37,-3713,4.0
6388,37,-4276,3.5
108,38,-2278,4.0
45,38,-4975,4.0
48,69,-6358,4.0
3076,85,-5553,4.0
-2006,37,-3351,4.0
-538,37,-4323,4.0
3073,85,-3668,4.0
4119,85,-7187,4.0
-1962,37,-4323,4.0
49,38,-6294,0.4
-2006,37,-3212,4.0
6930,37,-3878,3.5
4506,37,-8286,4.0
5266,37,-5829,3.5
5714,37,-5309,3.5
4659,30,-5740,4.0
4661,30,-5018,4.0
-961,38,-2281,4.0
5622,37,-5829,3.5
3076,85,-6699,4.0
49,38,-5721,4.0
5717,37,-5467,3.5
6927,37,-3226,3.5
-2002,37,-2818,4.0
6927,37,-4170,3.5
-257,38,-2281,4.0
355,38,-2278,4.0
-971,37,-4323,4.0
5714,37,-4736,3.5
6712,37,-4276,3.5
3076,85,-6126,4.0
-1792,37,-4323,4.0
213,38,-2281,4.0
3073,85,-6844,4.0
3076,85,-4678,4.0
2730,44,-3031,3.5
6930,37,-1884,4.0
4506,37,-8547,4.0
2988,40,-2806,3.5
5381,37,-1125,4.0
6930,37,-1522,4.0
3076,85,-5848,4.0
4510,37,-8402,4.0
-118,38,-2278,4.0
45,38,-5982,4.0
5717,37,-4799,3.5
-201,38,-2281,4.0
2339,39,-3031,3.5
-2002,37,-3023,4.0
2823,44,-3031,3.5
6866,37,-4276,3.5
5717,37,-5684,3.5
-2006,37,-2673,4.0
4824,37,-5826,3.5
4510,37,-8080,4.0
49,38,-6016,4.0
3088,44,-3254,3.5
3739,85,-7190,4.0
3076,85,-6065,4.0
6930,37,-3739,3.5
3073,85,-6783,4.0
3076,85,-4617,4.0
3091,44,-3261,4.0
-395,38,-2278,4.0
48,43,-6302,4.0
5232,37,-5829,3.5
-1860,37,-2282,4.0
-650,38,-2281,4.0
308,38,-2278,4.0
45,38,-6199,4.0
2506,39,-3028,3.5
5717,37,-5016,3.5
4489,37,-6635,3.5
-2006,37,-2339,4.0
2847,40,-2525,3.5
-1150,38,-2281,4.0
-2006,37,-3429,4.0
494,38,-2281,4.0
3073,85,-6566,4.0
3076,85,-4400,4.0
-2006,37,-2878,4.0
4803,37,-5829,3.5
5717,37,-5450,3.5
4489,37,-7069,3.5
5859,37,-1125,4.0
6930,37,-4162,3.5
537,38,-2278,4.0
3076,85,-6282,4.0
-800,38,-2278,4.0
46,69,-6380,4.0
-2008,37,-4282,4.0
49,38,-6233,4.0
49,38,-4785,4.0
3073,85,-7000,4.0
3076,85,-4834,4.0
-2006,37,-3095,4.0
45,38,-4992,4.0
3076,85,-5180,4.0
3073,85,-5898,4.0
3076,85,-3914,4.0
5949,37,-4273,3.5
5774,37,-4276,3.5
2182,39,-2734,3.5
4489,37,-6852,3.5
6930,37,-1717,4.0
-1557,37,-4323,4.0
6930,37,-1355,4.0
5717,37,-5233,3.5
-1320,38,-2281,4.0
-850,37,-4327,4.0
49,38,-5565,4.0
3193,85,-7190,4.0
3076,85,-5614,4.0
6927,37,-4055,3.5
3073,85,-6332,4.0
3076,85,-4166,4.0
4659,30,-5757,4.0
4661,30,-5035,4.0
4510,37,-7524,4.0
6883,37,-4276,3.5
2182,39,-2951,3.5
4506,37,-7866,4.0
-632,37,-4323,4.0
-1442,38,-2278,4.0
6628,37,-1125,4.0
-2002,37,-4008,4.0
-1115,37,-4327,4.0
2182,39,-2400,3.5
4506,37,-7303,4.0
49,38,-6450,4.0
4841,37,-5826,3.5
3076,85,-6499,4.0
6930,37,-3956,3.5
3076,85,-5051,4.0
5626,37,-5826,3.5
45,38,-5209,4.0
49,38,-5002,4.0
3076,85,-5397,4.0
6930,37,-3405,3.5
49,38,-5348,4.0
4510,37,-7307,4.0
3073,85,-6115,4.0
-420,37,-4327,4.0
3073,85,-3963,4.0
2182,39,-2617,3.5
5896,37,-4276,3.5
4807,37,-5826,3.5
3073,85,-4379,4.0
-2002,37,-3674,4.0
6927,37,-2982,3.5
5825,37,-1125,4.0
6930,37,-3622,3.5
6927,37,-4231,3.5
49,37,-4403,4.0
3091,44,-3144,3.5
5714,37,-4797,3.5
49,38,-5782,4.0
5249,37,-5829,3.5
6927,37,-3521,3.5
4661,30,-6686,4.0
45,38,-5426,4.0
4659,30,-5228,4.0
5714,37,-5326,3.5
3757,85,-7187,4.0
4506,37,-7520,4.0
4659,30,-6306,4.0
4661,30,-5584,4.0
46,57,-6316,4.0
4489,37,-6218,3.5
6870,37,-4273,3.5
6695,37,-4276,3.5
3023,44,-3028,3.5
6927,37,-3738,3.5
6927,37,-2648,3.5
6930,37,-1216,4.0
5714,37,-5760,3.5
5717,37,-4677,3.5
45,38,-4758,4.0
5714,37,-4658,3.5
-493,37,-4323,4.0
6927,37,-3187,3.5
-1925,37,-2278,4.0
4659,30,-6740,4.0
4661,30,-6018,4.0
45,37,-4457,4.0
4486,37,-6084,3.5
4486,37,-6633,4.0
6930,37,-2371,4.0
4659,30,-6191,4.0
4661,30,-5469,4.0
-478,38,-2278,4.0
-1043,38,-2281,4.0
4489,37,-6079,3.5
3073,85,-5481,4.0
6849,37,-4276,3.5
-341,37,-4327,4.0
4506,37,-8408,4.0
4661,30,-6547,4.0
-2006,37,-4203,4.0
4659,30,-5089,4.0
-907,37,-4323,4.0
6930,37,-3127,3.5
4659,30,-5523,4.0
116,38,-2278,4.0
2788,44,-2746,3.5
3857,85,-7190,4.0
-1226,37,-4327,4.0
-2002,37,-3891,4.0
-1664,37,-4323,4.0
197,38,-2281,4.0
4659,30,-6601,4.0
4661,30,-5879,4.0
4489,37,-6513,3.5
2840,44,-3031,3.5
-877,38,-2278,4.0
-603,37,-4327,4.0
3073,85,-4264,4.0
4486,37,-6494,3.5
6735,37,-4273,3.5
-1665,37,-4327,4.0
3073,85,-4813,4.0
3076,85,-6621,4.0
3211,85,-7187,4.0
3073,85,-5342,4.0
703,38,-2278,4.0
-2006,37,-4080,4.0
5778,37,-4273,3.5
387,38,-2278,4.0
45,37,-4752,4.0
4486,37,-6928,3.5
-155,37,-4323,4.0
634,38,-2281,4.0
4837,37,-5829,3.5
3076,85,-7055,4.0
3073,85,-5776,4.0
3076,85,-3853,4.0
3073,85,-3846,4.0
45,38,-5765,4.0
2523,39,-3028,3.5
3110,85,-7187,4.0
6200,37,-1125,4.0
-2006,37,-3746,4.0
-2002,37,-2640,4.0
4510,37,-7863,4.0
-1834,37,-4323,4.0
3073,85,-4674,4.0
-1225,37,-4323,4.0
6930,37,-2588,3.5
5285,37,-5826,3.5
3088,44,-3193,3.5
5110,37,-5829,3.5
3076,63,-3482,1.0
-897,38,-2281,4.0
49,37,-4698,4.0
5714,37,-5092,3.5
2179,39,-2481,3.5
5932,37,-4273,3.5
6927,37,-3404,3.5
5757,37,-4276,3.5
-1546,38,-2281,4.0
49,38,-6155,4.0
6927,37,-3443,3.5
2425,39,-3031,3.5
6853,37,-4273,3.5
46,50,-6309,4.0
45,38,-4914,4.0
3076,85,-5102,4.0
3076,85,-6916,4.0
2644,44,-3031,3.5
4506,37,-8720,4.0
3073,85,-5820,4.0
3076,85,-3875,4.0
-2002,37,-3396,4.0
-749,37,-4323,4.0
-2002,37,-2306,4.0
2182,39,-2695,3.5
332,38,-2281,4.0
2179,39,-2871,3.5
2909,44,-3031,3.5
4489,37,-6774,3.5
5654,37,-1125,4.0
-419,38,-2281,4.0
3076,85,-5987,4.0
6930,37,-3700,3.5
589,38,-2281,4.0
3091,44,-3222,3.5
49,38,-5938,4.0
3088,44,-3215,3.5
5913,37,-4276,3.5
6930,37,-2793,3.5
-1331,38,-2278,4.0
3073,85,-4891,4.0
3073,85,-6705,4.0
3076,85,-4539,4.0
-763,38,-2281,4.0
-1903,37,-2282,4.0
45,38,-5131,4.0
-2006,37,-2712,4.0
4874,37,-5829,3.5
4510,37,-8158,4.0
-2002,37,-3969,4.0
6307,37,-4273,3.5
4506,37,-7788,4.0
6752,37,-4273,3.5
6763,37,-1125,4.0
4506,37,-7225,4.0
3073,63,-3531,4.0
2182,39,-2361,3.5
2327,39,-3028,3.5
4506,37,-8269,4.0
3076,85,-7133,4.0
49,38,-5270,4.0
3076,85,-5319,4.0
6930,37,-3366,3.5
3073,85,-6037,4.0
4510,37,-7229,4.0
-848,38,-2281,4.0
6678,37,-4276,3.5
4181,85,-7190,4.0
2811,44,-3028,3.5
6930,37,-4090,3.5
5150,37,-5826,3.5
5639,37,-5829,3.5
470,38,-2278,4.0
5761,37,-4273,3.5
4659,30,-5896,4.0
4661,30,-5174,4.0
-526,37,-4327,4.0
5714,37,-5248,3.5
6217,37,-1125,4.0
3021,40,-2733,3.5
4506,37,-8005,4.0
4510,37,-8558,4.0
152,38,-7448,4.0
-410,37,-4323,4.0
-2002,37,-3062,4.0
-258,37,-4327,4.0
4959,37,-5829,3.5
6927,37,-4016,3.5
49,38,-7301,4.0
3953,85,-7187,4.0
3560,85,-7190,4.0
49,38,-5487,4.0
-189,38,-2278,4.0
45,38,-6060,4.0
-1775,37,-4323,4.0
4659,30,-5679,4.0
4661,30,-4957,4.0
2815,41,-2567,3.5
5268,37,-5826,3.5
19,38,-2281,4.0
6930,37,-2332,4.0
5717,37,-5311,3.5
-959,37,-4327,4.0
5714,37,-4580,3.5
-687,38,-2278,4.0
4661,30,-6469,4.0
5671,37,-1125,4.0
-1768,37,-4327,4.0
-502,38,-2281,4.0
48,68,-6360,4.0
-1224,38,-2278,4.0
-2002,37,-3635,4.0
4489,37,-6001,3.5
4486,37,-7084,3.5
-1333,37,-4327,4.0
2484,39,-3031,3.5
5714,37,-5465,3.5
5717,37,-4382,3.5
4659,30,-5011,4.0
45,38,-6277,4.0
3680,85,-7187,4.0
-602,38,-2278,4.0
3073,85,-3924,4.0
-2006,37,-3468,4.0
-2006,37,-2378,4.0
-17,38,-2278,4.0
3287,85,-7190,4.0
4659,30,-6523,4.0
4661,30,-5801,4.0
4722,37,-5826,3.5
-716,37,-4327,4.0
-1998,37,-4288,4.0
4486,37,-5867,3.5
-1626,37,-2282,4.0
4486,37,-6416,3.5
4659,30,-5974,4.0
4661,30,-5252,4.0
3076,85,-6543,4.0
3076,85,-6360,4.0
3073,85,-7078,4.0
3076,85,-4912,4.0
-2006,37,-4041,4.0
4510,37,-8714,4.0
3073,85,-5264,4.0
-331,37,-4323,4.0
4820,37,-5829,3.5
-2002,37,-4137,4.0
-2006,37,-3134,4.0
4506,37,-8083,4.0
6,37,-4323,4.0
3843,85,-7187,4.0
-1459,37,-4323,4.0
-1802,37,-2278,4.0
6270,37,-1125,4.0
6748,37,-4276,3.5
-801,37,-4327,4.0
4506,37,-7598,4.0
4489,37,-6296,3.5
3562,85,-7187,4.0
45,38,-5504,4.0
4659,30,-5306,4.0
3076,85,-5692,4.0
-1452,37,-4327,4.0
-583,37,-4323,4.0
39,37,-4323,4.0
3073,85,-4596,4.0
4510,37,-7602,4.0
3073,85,-6410,4.0
3076,85,-4244,4.0
-2006,37,-3707,4.0
-2002,37,-2601,4.0
4510,37,-7785,4.0
2182,39,-2990,3.5
-1020,37,-4323,4.0
3076,63,-3443,1.0
122,38,-2281,4.0
2179,39,-2442,3.5
4510,37,-8263,4.0
6930,37,-3995,3.5
-1261,38,-2281,4.0
6930,37,-2023,4.0
-1891,37,-4327,4.0
5714,37,-5543,3.5
5717,37,-4460,3.5
6930,37,-3088,3.5
49,38,-5080,4.0
5724,37,-1125,4.0
26,37,-4327,4.0
3076,85,-6838,4.0
3902,85,-7187,4.0
2445,39,-3028,3.5
-2006,37,-4281,4.0
3073,85,-5559,4.0
3289,85,-7187,4.0
6645,37,-1125,4.0
4506,37,-8564,4.0
2179,39,-2832,3.5
5643,37,-5826,3.5
2182,39,-2656,3.5
3088,56,-3295,3.5
2535,39,-3031,3.5
6377,37,-4273,3.5
5714,37,-4326,3.5
6927,37,-3021,3.5
-101,37,-4323,4.0
49,38,-5860,4.0
5717,37,-5606,3.5
6930,37,-2754,3.5
3951,85,-7190,4.0
6930,37,-3661,3.5
411,38,-2281,4.0
2929,44,-3028,3.5
5435,37,-1125,4.0
49,37,-4481,4.0
3091,44,-3183,3.5
5714,37,-4875,3.5
45,38,-5687,4.0
4661,30,-6764,4.0
45,37,-4674,4.0
6650,37,-4273,3.5
-1186,37,-4323,4.0
3073,63,-3492,1.0
3003,44,-3031,3.5
2262,39,-3031,3.5
5831,37,-4273,3.5
5842,37,-1125,4.0
6927,37,-2687,3.5
5717,37,-4755,3.5
6927,37,-3777,3.5
5717,37,-4938,3.5
-1958,37,-2282,4.0
4659,30,-6818,4.0
4661,30,-6096,4.0
45,38,-4836,4.0
3678,85,-7190,4.0
2656,44,-3028,3.5
4486,37,-6162,3.5
6459,37,-4276,3.5
-2002,37,-3357,4.0
2619,46,-3236,3.5
4486,37,-6711,3.5
5195,37,-5829,3.5
4659,30,-6269,4.0
4661,30,-5547,4.0
5508,37,-5826,3.5
-2001,37,-4323,4.0
-2006,37,-3234,4.0
2179,39,-2520,3.5
-176,37,-4327,4.0
3088,44,-3232,3.5
6155,37,-4273,3.5
-784,38,-2281,4.0
-1604,37,-2282,4.0
-187,37,-4323,4.0
6425,37,-4276,3.5
4012,85,-7190,4.0
6930,37,-4223,3.5
4489,37,-6591,3.5
45,38,-6155,4.0
419,38,-2278,4.0
49,38,-5409,4.0
3405,85,-7190,4.0
3076,85,-5458,4.0
5717,37,-4972,3.5
5741,37,-1125,4.0
-2006,37,-2317,4.0
4510,37,-8314,4.0
49,37,-4559,4.0
4506,37,-7710,4.0
-685,37,-4323,4.0
4506,37,-8144,4.0
6930,37,-1895,4.0
4489,37,-7025,3.5
49,38,-5843,4.0
3076,85,-5892,4.0
5717,37,-5406,3.5
6405,37,-1125,4.0
6065,37,-1125,4.0
-1105,38,-2278,4.0
46,69,-6336,4.0
2632,44,-3028,3.5
4537,37,-5826,3.5
6495,37,-4273,3.5
3073,85,-5854,4.0
3076,85,-3892,4.0
3877,85,-7187,4.0
6765,37,-4276,3.5
4506,37,-7927,4.0
3076,85,-5675,4.0
5717,37,-5189,3.5
-2002,37,-2679,4.0
4489,37,-6808,3.5
-1039,37,-4327,4.0
3091,44,-3066,3.5
49,38,-5626,4.0
6930,37,-1344,4.0
-1205,37,-4327,4.0
2794,44,-3028,3.5
3091,44,-3283,4.0
49,38,-6060,4.0
5201,37,-5826,3.5
6927,37,-4033,3.5
4486,37,-6338,3.5
45,38,-4819,4.0
5848,37,-4273,3.5
3073,85,-6288,4.0
3076,85,-4122,4.0
5714,37,-4719,3.5
5471,37,-5829,3.5
5859,37,-4276,3.5
4322,85,-7187,4.0
4506,37,-8530,4.0
6118,37,-4276,3.5
-1186,38,-2278,4.0
-205,38,-2278,4.0
3076,85,-6109,4.0
5717,37,-5623,3.5
-2010,37,-4286,4.0
2182,39,-2378,3.5
-2006,37,-3451,4.0
-1120,37,-4327,4.0
6819,37,-4273,3.5
4861,37,-5826,3.5
-1406,38,-2281,4.0
-2006,37,-2534,4.0
48,69,-6341,4.0
4506,37,-8669,4.0
6930,37,-3383,3.5
3073,85,-6071,4.0
5714,37,-4502,3.5
4659,30,-6662,4.0
4661,30,-5940,4.0
6442,37,-4276,3.5
2182,39,-2595,3.5
-1286,37,-4327,4.0
3073,85,-4518,4.0
49,38,-6277,4.0
3076,85,-6326,4.0
-1487,38,-2281,4.0
5758,37,-1125,4.0
-2006,37,-2751,4.0
45,38,-5036,4.0
-19,38,-2278,4.0
6930,37,-3600,3.5
6927,37,-4187,3.5
-666,38,-2278,4.0
3073,85,-6505,4.0
3076,85,-4339,4.0
5714,37,-4936,3.5
4486,37,-6555,3.5
17,38,-2281,4.0
2538,40,-2835,3.5
2789,44,-3031,3.5
502,38,-2278,4.0
-470,38,-2281,4.0
6729,37,-1125,4.0
-1271,38,-2278,4.0
4659,30,-6445,4.0
4661,30,-5723,4.0
3073,63,-3570,4.0
2964,44,-3028,3.5
5418,37,-1125,4.0
71,38,-7448,4.0
6082,37,-1125,4.0
6927,37,-2626,3.5
4659,30,-5618,4.0
4661,30,-4896,4.0
114,38,-2281,4.0
4510,37,-7568,4.0
3705,85,-7190,4.0
2179,39,-2793,3.5
4506,37,-7381,4.0
3073,85,-6722,4.0
3076,85,-4556,4.0
4554,37,-5826,3.5
3073,85,-5091,4.0
6695,37,-1125,4.0
6930,37,-2715,3.5
-1437,38,-2278,4.0
4659,30,-6879,4.0
4661,30,-6157,4.0
-1851,37,-4323,4.0
5714,37,-5509,3.5
5717,37,-4426,3.5
-914,37,-4327,4.0
6930,37,-1561,4.0
5167,37,-5826,3.5
49,38,-4863,4.0
2472,39,-3028,3.5
4486,37,-6772,3.5
-2002,37,-3652,4.0
5825,37,-4276,3.5
4288,85,-7187,4.0
-1352,38,-2278,4.0
4659,30,-5045,4.0
379,38,-2281,4.0
-1518,38,-2278,4.0
4659,30,-5479,4.0
4506,37,-7242,4.0
-997,37,-4327,4.0
3073,85,-4952,4.0
-2002,37,-3869,4.0
5491,37,-5826,3.5
-1058,37,-4323,4.0
2459,39,-3031,3.5
6138,37,-4273,3.5
5714,37,-5370,3.5
3090,85,-7190,4.0
6927,37,-3543,3.5
4510,37,-8609,4.0
4661,30,-6730,4.0
4506,37,-8235,4.0
2182,39,-2812,3.5
3076,85,-6577,4.0
575,38,-2278,4.0
-1754,37,-2282,4.0
4489,37,-6262,3.5
-519,37,-4323,4.0
45,38,-5470,4.0
6930,37,-3817,3.5
-749,38,-2278,4.0
45,38,-5721,4.0
6930,37,-4034,3.5
5714,37,-5804,3.5
5717,37,-4721,3.5
3422,85,-7190,4.0
6927,37,-3760,3.5
49,38,-5158,4.0
6930,37,-1227,4.0
3076,85,-7011,4.0
-2002,37,-2984,4.0
-1920,37,-2282,4.0
3073,85,-3824,4.0
-602,37,-4323,4.0
45,37,-4501,4.0
4486,37,-5945,3.5
2189,39,-3028,3.5
6746,37,-1125,4.0
3252,85,-7190,4.0
6927,37,-2843,3.5
4659,30,-6052,4.0
4661,30,-5330,4.0
4037,85,-7190,4.0
-2006,37,-3724,4.0
2179,39,-3010,3.5
4510,37,-7819,4.0
4489,37,-6123,3.5
3076,63,-3460,1.0
3073,85,-7156,4.0
3076,85,-4990,4.0
5218,37,-5826,3.5
3073,85,-5525,4.0
-2002,37,-4215,4.0
5865,37,-4273,3.5
6930,37,-2932,3.5
4661,30,-6591,4.0
6930,37,-3149,3.5
3584,85,-7190,4.0
6927,37,-3060,3.5
5401,37,-1125,4.0
3076,85,-6872,4.0
3076,85,-5241,4.0
-1920,37,-4323,4.0
4489,37,-6557,3.5
-2002,37,-2284,4.0
3073,85,-4125,4.0
6802,37,-4273,3.5
6189,37,-4273,3.5
6930,37,-2232,4.0
4659,30,-5913,4.0
4661,30,-5191,4.0
5454,37,-5829,3.5
3545,85,-7187,4.0
2351,39,-3028,3.5
4506,37,-7676,4.0
6101,37,-4276,3.5
3073,85,-5386,4.0
3076,85,-3658,4.0
-2002,37,-4086,4.0
45,37,-4362,4.0
5161,37,-5829,3.5
6930,37,-2449,4.0
4271,85,-7187,4.0
4510,37,-8114,4.0
6927,37,-3799,3.5
201,38,-2278,4.0
2182,39,-2339,3.5
-2006,37,-2495,4.0
6930,37,-3344,3.5
3076,85,-7089,4.0
3073,85,-5993,4.0
5714,37,-4424,3.5
4659,30,-6130,4.0
4661,30,-5408,4.0
4201,85,-7190,4.0
3076,85,-5814,4.0
3073,85,-4041,4.0
4615,37,-5829,3.5
5717,37,-5762,3.5
-308,38,-2281,4.0
49,37,-4637,4.0
49,38,-6199,4.0
4486,37,-6477,3.5
45,38,-4958,4.0
650,38,-2278,4.0
-2006,37,-4220,4.0
4510,37,-8470,4.0
-2002,37,-3418,4.0
2501,41,-2774,3.5
6927,37,-3099,3.5
45,38,-6016,4.0
-891,38,-2281,4.0
4659,30,-6367,4.0
4661,30,-5645,4.0
-1,37,-4323,4.0
6678,37,-1125,4.0
3528,85,-7187,4.0
49,37,-4420,4.0
49,38,-5982,4.0
6930,37,-1433,4.0
3076,85,-6031,4.0
-2006,37,-3056,4.0
3073,85,-4203,4.0
5717,37,-5545,3.5
3091,44,-3244,3.5
717,38,-2281,4.0
-1587,38,-2278,4.0
-1519,37,-4323,4.0
6927,37,-3994,3.5
5714,37,-4641,3.5
4486,37,-6260,3.5
3073,85,-6644,4.0
3076,85,-4478,4.0
-831,37,-4327,4.0
-2002,37,-2718,4.0
-974,38,-2281,4.0
49,38,-5704,4.0
6930,37,-2676,3.5
3076,85,-5753,4.0
5717,37,-5267,3.5
-559,38,-2278,4.0
3091,44,-3105,3.5
4659,30,-4967,4.0
3860,85,-7187,4.0
2179,39,-2559,3.5
45,38,-5175,4.0
-1685,37,-4323,4.0
-2002,37,-3613,4.0
-1581,38,-2282,4.0
4514,37,-5829,3.5
4510,37,-7273,4.0
45,38,-6233,4.0
3076,85,-5536,4.0
3255,85,-7187,4.0
-2006,37,-2356,4.0
6391,37,-4276,3.5
4659,30,-6584,4.0
4661,30,-5862,4.0
3073,85,-4440,4.0
4022,85,-7187,4.0
-316,38,-2278,4.0
5178,37,-5829,3.5
4389,85,-7187,4.0
-474,37,-4323,4.0
4506,37,-8252,4.0
3073,85,-6861,4.0
3076,85,-4695,4.0
5714,37,-5292,3.5
5717,37,-5484,3.5
3587,85,-7187,4.0
-452,37,-4327,4.0
2182,39,-2773,3.5
3107,85,-7190,4.0
49,38,-5921,4.0
6927,37,-3326,3.5
4659,30,-5184,4.0
6930,37,-3778,3.5
-1631,37,-2278,4.0
2224,38,-2436,3.5
4506,37,-8391,4.0
3073,85,-4657,4.0
6031,37,-1125,4.0
733,38,-2278,4.0
2179,39,-2754,3.5
2206,39,-3028,3.5
-2002,37,-2945,4.0
-990,38,-2278,4.0
3073,63,-3609,4.0
3228,85,-7187,4.0
6512,37,-4273,3.5
-1981,37,-4327,4.0
2977,39,-2813,3.5
45,37,-4423,4.0
3073,85,-6366,4.0
3076,85,-4200,4.0
-1712,37,-2278,4.0
-2006,37,-3685,4.0
3073,85,-4735,4.0
4510,37,-7741,4.0
-673,37,-4327,4.0
6927,37,-2804,3.5
2777,44,-3028,3.5
4489,37,-6045,3.5
4661,30,-6513,4.0
45,38,-5253,4.0
6785,37,-4273,3.5
-1896,37,-4327,4.0
5437,37,-5829,3.5
6930,37,-2012,4.0
-2006,37,-3490,4.0
6172,37,-4273,3.5
4510,37,-7351,4.0
4506,37,-7164,0.4
3076,85,-6794,4.0
3076,85,-5163,4.0
-1171,38,-2281,4.0
2182,39,-2634,3.5
-373,37,-4327,4.0
2764,44,-3031,3.5
5791,37,-4276,3.5
4659,30,-5835,4.0
4661,30,-5113,4.0
3390,85,-7187,4.0
6836,37,-4273,3.5
3073,85,-6939,4.0
-2006,37,-2790,4.0
3076,85,-4773,4.0
3439,85,-7190,4.0
3073,85,-5308,4.0
6930,37,-3639,3.5
-2002,37,-4047,4.0
6927,37,-3365,3.5
-395,37,-4323,4.0
5714,37,-5014,3.5
45,38,-5643,4.0
-1797,37,-2278,4.0
4659,30,-5262,4.0
7,37,-4323,4.0
4891,37,-5829,3.5
3076,85,-6404,4.0
4489,37,-6340,3.5
4661,30,-6808,4.0
45,38,-5548,4.0
-116,38,-2281,4.0
3073,85,-4002,4.0
4510,37,-8731,4.0
6930,37,-4145,3.5
6927,37,-2665,3.5
2796,44,-2757,3.5
5717,37,-4894,3.5
47,37,-4323,4.0
6930,37,-1678,4.0
4510,37,-7646,4.0
49,38,-5331,4.0
5555,37,-5829,3.5
4506,37,-7459,4.0
4661,30,-6235,4.0
-1272,37,-4323,4.0
6930,37,-3110,3.5
49,38,-4941,4.0
4520,37,-5826,3.5
5714,37,-5587,3.5
5717,37,-4504,3.5
